0 -0.00971621 -0.0132122 -0.019812 -0.0254172 -0.0321829 -0.0350205 -0.0342121 -0.0343567 -0.0343388 -0.0343396 -0.0343529 -0.0342175 -0.0350757 -0.0320587 -0.0253744 -0.0197751 -0.013199 -0.00969453 0 
0 -0.00969874 -0.0131975 -0.0198119 -0.0254048 -0.032189 -0.0350239 -0.0342004 -0.0343515 -0.0343323 -0.0343331 -0.0343476 -0.0342057 -0.0350805 -0.0320615 -0.0253612 -0.0197739 -0.0131839 -0.00967655 0 
0 -0.00968147 -0.013183 -0.0198117 -0.0253922 -0.0321946 -0.0350268 -0.0341886 -0.0343463 -0.0343256 -0.0343265 -0.0343422 -0.0341937 -0.0350849 -0.0320639 -0.0253478 -0.0197727 -0.0131688 -0.00965876 0 
0 -0.00966437 -0.0131686 -0.0198115 -0.0253795 -0.0321998 -0.0350293 -0.0341767 -0.0343409 -0.0343188 -0.0343198 -0.0343366 -0.0341817 -0.0350888 -0.0320658 -0.0253342 -0.0197714 -0.013154 -0.00964115 0 
0 -0.00964746 -0.0131544 -0.0198112 -0.0253666 -0.0322046 -0.0350314 -0.0341647 -0.0343355 -0.0343119 -0.034313 -0.0343311 -0.0341695 -0.0350923 -0.0320673 -0.0253205 -0.01977 -0.0131393 -0.00962373 0 
0 -0.00963073 -0.0131403 -0.0198108 -0.0253536 -0.032209 -0.0350331 -0.0341526 -0.03433 -0.0343049 -0.0343061 -0.0343254 -0.0341572 -0.0350954 -0.0320684 -0.0253068 -0.0197685 -0.0131247 -0.00960649 0 
0 -0.00961417 -0.0131264 -0.0198104 -0.0253405 -0.032213 -0.0350344 -0.0341405 -0.0343244 -0.0342978 -0.034299 -0.0343197 -0.0341449 -0.0350981 -0.0320692 -0.0252929 -0.019767 -0.0131103 -0.00958943 0 
0 -0.00959779 -0.0131127 -0.0198099 -0.0253273 -0.0322167 -0.0350354 -0.0341282 -0.0343189 -0.0342906 -0.0342919 -0.034314 -0.0341325 -0.0351005 -0.0320696 -0.0252789 -0.0197654 -0.0130961 -0.00957256 0 
0 -0.00958158 -0.0130991 -0.0198094 -0.025314 -0.03222 -0.035036 -0.034116 -0.0343132 -0.0342833 -0.0342848 -0.0343083 -0.03412 -0.0351025 -0.0320697 -0.0252649 -0.0197637 -0.013082 -0.00955586 0 
0 -0.00956555 -0.0130857 -0.0198088 -0.0253006 -0.032223 -0.0350363 -0.0341037 -0.0343076 -0.034276 -0.0342775 -0.0343025 -0.0341075 -0.0351041 -0.0320695 -0.0252507 -0.019762 -0.0130681 -0.00953933 0 
0 -0.00954968 -0.0130724 -0.0198082 -0.0252872 -0.0322257 -0.0350363 -0.0340913 -0.0343019 -0.0342686 -0.0342702 -0.0342967 -0.034095 -0.0351055 -0.032069 -0.0252366 -0.0197603 -0.0130543 -0.00952298 0 
0 -0.00953398 -0.0130593 -0.0198075 -0.0252737 -0.0322281 -0.035036 -0.034079 -0.0342962 -0.0342612 -0.0342628 -0.0342909 -0.0340824 -0.0351065 -0.0320682 -0.0252224 -0.0197586 -0.0130407 -0.0095068 0 
0 -0.00951845 -0.0130464 -0.0198068 -0.0252602 -0.0322302 -0.0350355 -0.0340666 -0.0342906 -0.0342537 -0.0342554 -0.034285 -0.0340698 -0.0351073 -0.0320672 -0.0252081 -0.0197568 -0.0130272 -0.00949079 0 
0 -0.00950308 -0.0130336 -0.0198061 -0.0252466 -0.0322321 -0.0350346 -0.0340543 -0.0342849 -0.0342461 -0.034248 -0.0342792 -0.0340572 -0.0351078 -0.0320659 -0.0251938 -0.0197549 -0.0130139 -0.00947495 0 
0 -0.00948787 -0.0130209 -0.0198054 -0.025233 -0.0322338 -0.0350336 -0.0340419 -0.0342792 -0.0342385 -0.0342405 -0.0342734 -0.0340446 -0.0351081 -0.0320644 -0.0251795 -0.0197531 -0.0130007 -0.00945927 0 
0 -0.00947283 -0.0130084 -0.0198046 -0.0252193 -0.0322352 -0.0350323 -0.0340296 -0.0342735 -0.0342309 -0.034233 -0.0342675 -0.034032 -0.0351081 -0.0320627 -0.0251652 -0.0197512 -0.0129877 -0.00944376 0 
0 -0.00945794 -0.012996 -0.0198038 -0.0252057 -0.0322364 -0.0350308 -0.0340173 -0.0342678 -0.0342233 -0.0342254 -0.0342617 -0.0340194 -0.0351079 -0.0320608 -0.0251509 -0.0197493 -0.0129748 -0.0094284 0 
0 -0.00944321 -0.0129838 -0.0198031 -0.025192 -0.0322374 -0.0350291 -0.034005 -0.0342621 -0.0342156 -0.0342179 -0.0342559 -0.0340069 -0.0351075 -0.0320587 -0.0251366 -0.0197474 -0.0129621 -0.00941321 0 
0 -0.00942863 -0.0129717 -0.0198022 -0.0251784 -0.0322382 -0.0350272 -0.0339927 -0.0342564 -0.034208 -0.0342103 -0.0342501 -0.0339943 -0.0351069 -0.0320564 -0.0251223 -0.0197455 -0.0129495 -0.00939818 0 
0 -0.00941421 -0.0129598 -0.0198014 -0.0251648 -0.0322388 -0.0350251 -0.0339805 -0.0342508 -0.0342003 -0.0342027 -0.0342444 -0.0339818 -0.0351061 -0.0320539 -0.025108 -0.0197435 -0.012937 -0.0093833 0 
0 -0.00939993 -0.012948 -0.0198006 -0.0251511 -0.0322393 -0.0350228 -0.0339683 -0.0342452 -0.0341926 -0.0341951 -0.0342386 -0.0339693 -0.0351051 -0.0320513 -0.0250938 -0.0197416 -0.0129247 -0.00936857 0 
0 -0.00938581 -0.0129364 -0.0197998 -0.0251375 -0.0322396 -0.0350204 -0.0339561 -0.0342396 -0.0341849 -0.0341875 -0.0342329 -0.0339569 -0.0351039 -0.0320485 -0.0250795 -0.0197396 -0.0129125 -0.009354 0 
0 -0.00937183 -0.0129249 -0.019799 -0.0251239 -0.0322397 -0.0350178 -0.033944 -0.034234 -0.0341772 -0.0341799 -0.0342273 -0.0339444 -0.0351026 -0.0320456 -0.0250653 -0.0197376 -0.0129005 -0.00933958 0 
0 -0.009358 -0.0129135 -0.0197981 -0.0251104 -0.0322397 -0.0350151 -0.033932 -0.0342285 -0.0341695 -0.0341723 -0.0342216 -0.0339321 -0.0351011 -0.0320426 -0.0250512 -0.0197357 -0.0128886 -0.0093253 0 
0 -0.00934432 -0.0129023 -0.0197973 -0.0250969 -0.0322396 -0.0350122 -0.03392 -0.0342229 -0.0341618 -0.0341648 -0.034216 -0.0339198 -0.0350995 -0.0320394 -0.0250371 -0.0197337 -0.0128768 -0.00931118 0 
0 -0.00933078 -0.0128912 -0.0197965 -0.0250834 -0.0322393 -0.0350092 -0.033908 -0.0342175 -0.0341541 -0.0341572 -0.0342104 -0.0339075 -0.0350977 -0.0320361 -0.025023 -0.0197317 -0.0128652 -0.0092972 0 
0 -0.00931737 -0.0128802 -0.0197956 -0.0250699 -0.032239 -0.0350061 -0.0338962 -0.034212 -0.0341464 -0.0341496 -0.0342049 -0.0338953 -0.0350958 -0.0320327 -0.0250089 -0.0197297 -0.0128537 -0.00928336 0 
0 -0.00930411 -0.0128693 -0.0197948 -0.0250565 -0.0322385 -0.0350029 -0.0338844 -0.0342066 -0.0341387 -0.0341421 -0.0341994 -0.0338832 -0.0350938 -0.0320293 -0.024995 -0.0197278 -0.0128423 -0.00926966 0 
0 -0.00929099 -0.0128586 -0.019794 -0.0250432 -0.0322379 -0.0349995 -0.0338727 -0.0342013 -0.0341311 -0.0341345 -0.0341939 -0.0338711 -0.0350917 -0.0320257 -0.024981 -0.0197258 -0.012831 -0.00925611 0 
0 -0.009278 -0.012848 -0.0197932 -0.0250299 -0.0322373 -0.0349961 -0.033861 -0.034196 -0.0341234 -0.034127 -0.0341885 -0.0338591 -0.0350895 -0.032022 -0.0249672 -0.0197238 -0.0128199 -0.00924269 0 
0 -0.00926514 -0.0128376 -0.0197924 -0.0250166 -0.0322365 -0.0349926 -0.0338494 -0.0341907 -0.0341158 -0.0341196 -0.0341831 -0.0338472 -0.0350872 -0.0320183 -0.0249534 -0.0197219 -0.0128089 -0.00922941 0 
0 -0.00925242 -0.0128272 -0.0197916 -0.0250035 -0.0322357 -0.034989 -0.0338379 -0.0341854 -0.0341082 -0.0341121 -0.0341778 -0.0338354 -0.0350847 -0.0320145 -0.0249396 -0.0197199 -0.012798 -0.00921627 0 
